3.212841915965147788e+00,2.977233944145075473e+00
2.798793044347144487e+00,3.257141711411746243e+00
2.818951913763922956e+00,2.654125536383110440e+00
2.728077004188891763e+00,3.013987790612692841e+00
2.972482645564179293e+00,3.003506582925315360e+00
3.012700720708091584e+00,3.054014407310731816e+00
2.537635369139849217e+00,3.069376622117685915e+00
3.044945517071303787e+00,3.039992050743919538e+00
2.696769456315467828e+00,3.019811686546316043e+00
3.063329633671302510e+00,2.957122477799646987e+00
3.000542405844228266e+00,2.721951884294556478e+00
2.957407353319925658e+00,2.985352624643542452e+00
2.566553808551266247e+00,3.040216936810158810e+00
2.934168328543936610e+00,3.208632345835515931e+00
3.217826726464608544e+00,2.942057474997058719e+00
2.729474782436830615e+00,2.977016567774128930e+00
2.708928718054298024e+00,3.018154396368183168e+00
2.882230971909445660e+00,3.130433393478863291e+00
3.089707200262870490e+00,3.096730983436806639e+00
2.537559950191853986e+00,3.023447059920374436e+00
3.114947944850045225e+00,3.096732748690906423e+00
2.820078639775001061e+00,3.278577241795575414e+00
3.022513541292661809e+00,3.065364626602953280e+00
3.037216888907902757e+00,2.902464308818184069e+00
2.829800689246170009e+00,2.671652377179223770e+00
2.951709550912716917e+00,3.191210207353830874e+00
2.945544327472849222e+00,2.770735850246748733e+00
2.733221804307845559e+00,3.244741754029218939e+00
2.788957502875852423e+00,2.733736539713087943e+00
3.115847975474589138e+00,3.230225337767716365e+00
3.133460708159138353e+00,3.062676706795462778e+00
2.890896131710805506e+00,3.339053906703928654e+00
2.905070630050997416e+00,2.967915308213529446e+00
2.580348512965626284e+00,2.989531061732016326e+00
2.738070709429604399e+00,2.935710304070580978e+00
2.805060659257792022e+00,2.810714762523899513e+00
2.707328009627546272e+00,2.866593974061328876e+00
2.958275910934825337e+00,3.217767451803024148e+00
2.797417761435024186e+00,2.923020141464884869e+00
2.817422317185585889e+00,2.868483749408505368e+00
2.886585195457357589e+00,3.052050994733907174e+00
3.153256248113896820e+00,2.999754290117456978e+00
2.737311293068671603e+00,3.274026436284311004e+00
2.940945020316720449e+00,2.941710140306485144e+00
2.977918947172887076e+00,3.020545385982837061e+00
2.847301331770011323e+00,2.874037795617677471e+00
2.830351520133447263e+00,3.089395195100808067e+00
2.883256823997137452e+00,2.803628087232822086e+00
3.178893531348974122e+00,2.998804319792472750e+00
2.651036694676887073e+00,3.110285795930789465e+00
2.776872580194352125e+00,2.833282268873923204e+00
2.883476131834695089e+00,3.252139152728355853e+00
2.948049444469839742e+00,2.960118001914252339e+00
3.008687381085878521e+00,3.042377125526397386e+00
2.899645474369917153e+00,3.211906127925741927e+00
2.783587081875178448e+00,2.869470041277864425e+00
2.640343570673471696e+00,2.965508611588163035e+00
2.785880759146933894e+00,3.113973851234695278e+00
3.194535284371658790e+00,2.981608181892253295e+00
3.143188877814723003e+00,2.788526374813083297e+00
2.945386353878487018e+00,3.008806718786353418e+00
2.668575861661439674e+00,2.890440066884037318e+00
2.915924562987282531e+00,3.154117633526412501e+00
3.145202392877380237e+00,2.963622756576714146e+00
3.151883471800333236e+00,3.073604317046904288e+00
2.906785597571829083e+00,2.843960666896302225e+00
2.732171497058131227e+00,3.268746908108683069e+00
2.805870052556842520e+00,2.950117629596411994e+00
3.201808617216567843e+00,2.965042355422302212e+00
2.545038920430571672e+00,2.827613457860113311e+00
2.852193974609907201e+00,2.877982104096976190e+00
3.189207947629727258e+00,2.995217667058335920e+00
2.672972184948528618e+00,3.017410423664257824e+00
2.709484369724255881e+00,3.017509539111435046e+00
2.748539860340437180e+00,2.634991998924171241e+00
3.121445289666960665e+00,2.979915670708470188e+00
2.574247056702877678e+00,3.026853831087845226e+00
2.801898961826808865e+00,2.878108155576581950e+00
2.875358394989364186e+00,3.036556784335805670e+00
2.839933248213576622e+00,2.904067202092280198e+00
2.838379895530036556e+00,3.070468187058431386e+00
2.838691776520789301e+00,3.137518422553791986e+00
2.902773189870242909e+00,3.041472619100007435e+00
3.206276875177918928e+00,3.056121360222855632e+00
2.854733757780305581e+00,2.874845155601466917e+00
3.214429877437075422e+00,2.962069143309560282e+00
3.099790103468821556e+00,2.788019689456555650e+00
2.876847934144033392e+00,3.224562538328420658e+00
2.792536337625814102e+00,3.184472777638847951e+00
3.202250316306938238e+00,3.162349382820720312e+00
2.905493274281665261e+00,2.965147381288593564e+00
2.521406712707372932e+00,3.014891019509318593e+00
2.963445151273736755e+00,2.773680062068946128e+00
2.913323339386321376e+00,2.937616201506513036e+00
2.798834823786458870e+00,3.144490133154032474e+00
3.048782861454559345e+00,2.956873943983143516e+00
2.774213534564045069e+00,2.930358550713819454e+00
2.686636442412804193e+00,2.803635964978216766e+00
3.011477314105130088e+00,2.811881831089194428e+00
2.821747810098898412e+00,3.322269698465328602e+00
3.214822023142057894e+00,2.928649136592428093e+00
2.891061399608551685e+00,3.007824562266183666e+00
3.030225338870824014e+00,2.935133297627987137e+00
2.824496896567887383e+00,3.273124295974998876e+00
2.593827676778283742e+00,3.130043373050273914e+00
2.938314987858144711e+00,3.150322646692221173e+00
2.699786252966154709e+00,2.880836700784577875e+00
2.884649687472475410e+00,2.781846492547039418e+00
3.174046663771606269e+00,2.981796981529829971e+00
2.481629172494287605e+00,2.988109204605523761e+00
2.692671705880562705e+00,2.819720829102062787e+00
3.167648300045371901e+00,2.811473573420046890e+00
2.941706424535298847e+00,2.814512362007042245e+00
2.871408615436648937e+00,3.072810275204721719e+00
2.497824186195493290e+00,2.988513710161564418e+00
2.966279707992123704e+00,2.946547907534021515e+00
2.875980963650794919e+00,3.339688002762128516e+00
3.150512331971342839e+00,2.794131357490986733e+00
2.838708887113932544e+00,3.188991767745723571e+00
2.937318609651997647e+00,3.253450974950931052e+00
2.845573649223162693e+00,2.988859893645505306e+00
2.807536132710042320e+00,2.970599992356974806e+00
3.179020117800883227e+00,2.803240668343568665e+00
2.851762436032555748e+00,3.016215005941119021e+00
2.794998955012077957e+00,3.189666913991052510e+00
2.868888333642927169e+00,2.801049350521463310e+00
2.692917655153128642e+00,2.987745892915882440e+00
2.840121391380277860e+00,3.183524948344215399e+00
2.652205196325603254e+00,2.991100401290607280e+00
2.862900200200492407e+00,3.094438388455210021e+00
2.657999598065701630e+00,3.138465640205358120e+00
2.621390728269593851e+00,3.101346537179783258e+00
3.096511043637312444e+00,2.926237873298092929e+00
2.958730386187351513e+00,2.944433439811558806e+00
2.901196255463082352e+00,3.151160058582967327e+00
2.984308060547207209e+00,2.775616214822542727e+00
3.158334503673810634e+00,2.981632196919356659e+00
2.853246232456633003e+00,3.042399301124837585e+00
2.785513376190387635e+00,2.884213372982928458e+00
3.028108711797176333e+00,2.970201314538893023e+00
2.694507079285751949e+00,3.076324311256125377e+00
2.809251655613440146e+00,2.646323835938843683e+00
2.954379402877166605e+00,2.794814293343912848e+00
2.843055122837998994e+00,3.027168172160454862e+00
2.960209412845509203e+00,3.119183898968526325e+00
2.543364251956419686e+00,2.967190449549356845e+00
2.986168407827349824e+00,2.943259550249900158e+00
2.817971636751721576e+00,3.017811698326450909e+00
2.919754437715299744e+00,3.164090166534148985e+00
2.975465505016642975e+00,3.003649881677346034e+00
2.899827218206530777e+00,2.711157340083230061e+00
2.914771273755843328e+00,2.936240085409741685e+00
2.971466783955770907e+00,2.937670269301757120e+00
2.920382985001566567e+00,3.358863270300824322e+00
3.135397539991013893e+00,2.808849011403450113e+00
2.859913383620925398e+00,3.040065336154976539e+00
2.845421706100040637e+00,2.766285950403713834e+00
2.514436462840888176e+00,2.991658116775375742e+00
2.816165318666387307e+00,2.599779982061138472e+00
2.968303716147129734e+00,2.954695757432098002e+00
2.700003986378955112e+00,2.810746399090750636e+00
2.927693707636027209e+00,2.977650310978150028e+00
2.768456994734365573e+00,2.830229781967840363e+00
3.167791084566208504e+00,2.986371725393239362e+00
2.719826153431633475e+00,3.063613290076211193e+00
2.765953372853388714e+00,2.849399502596156264e+00
2.786085716415889646e+00,3.035299469995652810e+00
2.881809619179377169e+00,2.881092825708799765e+00
2.639634529947505026e+00,2.893923200089087544e+00
2.888900120873499233e+00,2.724363139028993519e+00
2.861030187844858741e+00,2.763490780193970764e+00
2.886157248423587784e+00,3.045619651848843201e+00
3.007162285873546725e+00,2.891116437215127011e+00
2.966233978855729703e+00,3.044248068778503402e+00
2.901192873015231211e+00,3.209246033525366748e+00
2.788949072391647910e+00,2.724064704396655934e+00
2.895172610079161046e+00,3.078467260641965630e+00
2.871940623783116653e+00,2.914310037148741817e+00
2.776580887562703381e+00,3.076606674741012792e+00
3.028230062627470076e+00,2.991729711542503889e+00
2.749728228275453823e+00,2.721032153769282758e+00
2.574527943425207077e+00,2.900650523651226109e+00
2.550137556439582287e+00,3.113917406161191170e+00
2.893748060275424194e+00,2.978969921089385409e+00
2.893997531678844659e+00,2.663192705179622699e+00
2.991473749307381080e+00,3.112228951043025660e+00
2.879199426896878133e+00,2.673520869345879181e+00
2.745811840773738410e+00,3.251570234637063184e+00
2.905542545839912005e+00,2.932416854978853404e+00
2.684806032826330568e+00,3.167556282764512954e+00
2.848476024562907938e+00,2.966955629446649478e+00
2.929723617895051202e+00,3.060764916015874970e+00
2.721300373499238034e+00,2.661990825246633996e+00
2.926921679503113882e+00,3.169919544159485625e+00
2.997906818038049259e+00,3.043691071506972712e+00
2.833863572071184667e+00,2.794074120549066453e+00
2.975568897860070283e+00,2.898006891463182466e+00
2.661991904080101445e+00,3.015815324577041157e+00
2.655154575063226385e+00,3.176903846542424859e+00
2.794911151041754138e+00,3.160623585270630365e+00
2.914328662964850380e+00,3.088488252163696490e+00
2.878850311932664052e+00,3.088286296874349635e+00
2.805116457355970372e+00,2.860728646157363997e+00
2.871962053737656451e+00,3.105017121255562174e+00
2.565338040367126204e+00,2.987013594305330866e+00
2.714361403111445359e+00,2.780005570032303641e+00
2.765763312136266805e+00,2.987790712477175870e+00
2.677711821885084831e+00,2.940390252487628420e+00
2.862840815943073824e+00,3.190152205828863607e+00
2.908927330894024443e+00,2.909499991991257417e+00
2.969994189644455052e+00,2.790522353997340943e+00
2.902984913732954197e+00,2.820044073357330205e+00
3.004269523413745091e+00,2.781482775402825958e+00
2.741078088084389464e+00,3.019654670662297757e+00
2.793837929401633779e+00,3.001719883311596782e+00
3.171062328711799605e+00,2.831238786240694250e+00
2.801188691473977865e+00,3.039547052607969313e+00
2.753788764938869260e+00,2.840807701517920947e+00
2.546702160846935126e+00,2.869849889617524852e+00
2.796322165709091756e+00,2.822538110714051030e+00
2.696330508781645818e+00,3.014064878281087712e+00
2.746478023026544868e+00,3.086603083071600473e+00
3.139522822615591124e+00,3.039274245986472778e+00
2.571993150457720034e+00,3.143904066647810858e+00
2.944855708416811879e+00,3.245729428686476847e+00
3.114102310634714321e+00,2.954336370751328822e+00
2.918575040804721965e+00,3.057597622960014139e+00
3.062864595822108793e+00,2.983181285084829604e+00
2.980070287387440509e+00,2.631575253189892827e+00
2.544864302896612696e+00,2.980433016836125493e+00
2.906197173722037785e+00,3.007364617121033756e+00
3.159939177466497107e+00,3.185318895840806075e+00
2.890490380215027688e+00,2.996409556233154969e+00
2.937320765799458666e+00,3.341049783678577967e+00
2.871455075548244196e+00,3.367665600561568162e+00
2.874907805960381424e+00,3.086631784108601728e+00
2.849714073822474436e+00,3.261346562389231263e+00
2.595994803213903968e+00,2.828867768330061594e+00
2.927395545186274983e+00,3.214709069047164469e+00
3.086341212393465483e+00,2.999683507507245661e+00
3.013003375523344296e+00,2.966419595861116587e+00
3.055444098979575696e+00,3.016224327519547721e+00
2.869031931826756310e+00,2.703804783556772229e+00
2.869860292891486253e+00,2.938937680709010625e+00
2.485764447317470260e+00,2.988622976554321742e+00
2.896548513218713872e+00,3.211374329608870148e+00
2.852667922391460387e+00,3.147730126801896233e+00
2.553356762632795096e+00,2.973930650445826274e+00
2.846616014841921505e+00,2.867735802829654013e+00
2.712884443064385032e+00,2.984401022472409792e+00
2.525476368139667027e+00,2.992263543129033199e+00
2.916705609949616917e+00,2.989331228843531640e+00
2.716285547997428385e+00,3.123926233442677614e+00
2.912145718676373285e+00,3.036922301762703391e+00
2.984239235226924691e+00,2.923037058056270343e+00
3.040419562859498992e+00,3.115044261458956854e+00
2.888061798589270701e+00,2.955399193330870755e+00
2.654353412271635460e+00,2.892540028330789603e+00
2.939163656938611702e+00,2.698541076186960819e+00
2.876982360245161630e+00,2.909025455655875003e+00
2.870445791553008164e+00,3.205631705987442626e+00
3.042535289844175317e+00,2.916581230696559501e+00
2.882681387104976345e+00,2.599353095599506336e+00
2.931382713720312339e+00,2.775390679636984714e+00
2.692570630951630406e+00,3.164588843801295237e+00
2.805613023280196128e+00,2.995725582020636324e+00
2.536736646548691354e+00,3.033187049651274947e+00
2.869262807425925654e+00,2.669662278356598861e+00
2.913325017206759515e+00,3.310932366900975587e+00
2.937635295577217587e+00,3.096301335006559352e+00
2.983783959684330078e+00,2.979218070541164387e+00
2.843887529631337951e+00,2.999643451324365273e+00
2.921165787315712858e+00,3.232001646821618390e+00
2.911716961237799772e+00,2.923342388782438128e+00
2.864710478316217390e+00,3.301813346781004910e+00
2.962714454341045744e+00,2.770097966275064216e+00
2.988625028889524415e+00,3.141565611501889954e+00
2.772820844936265239e+00,2.934651688163147920e+00
3.038719022079344967e+00,2.972208060127864204e+00
2.881011915490530484e+00,2.958806238117761112e+00
3.066280196256381707e+00,2.898174318473683009e+00
2.916506897780847041e+00,3.070334287210170210e+00
2.796042793299709839e+00,2.712732322167059618e+00
2.631037251347654315e+00,3.003806741999761165e+00
2.804754589593458025e+00,2.761317943064804048e+00
3.045795513972364255e+00,2.994581138164873035e+00
2.850744665252337384e+00,2.770017544732367387e+00
2.713957686698533323e+00,3.023844834549044069e+00
2.993068309012689721e+00,3.172072797918030318e+00
2.737092121401978329e+00,2.893640603729261684e+00
2.769663215554500457e+00,2.869704021970844732e+00
2.785936381667868389e+00,2.972565799200758363e+00
3.110603589287092241e+00,3.094931051995444715e+00
2.760781135122774455e+00,2.968893561489407418e+00
3.014128572150753804e+00,3.001370111682242658e+00
2.885334493325002470e+00,3.003461083224772121e+00
3.197641062008820700e+00,3.016862777323428890e+00
3.053998280749957939e+00,3.050986263085083472e+00
2.642217636057173635e+00,2.792547235325627319e+00
3.180997394197747852e+00,2.893482444283871580e+00
2.634480519463304304e+00,3.240191118452297125e+00
2.550849448010335419e+00,3.081823637394978554e+00
2.753670172647969761e+00,2.969788043277681311e+00
2.768733965112591289e+00,2.839251725865382880e+00
2.703957831672576972e+00,2.990741898487268458e+00
2.875600324587038958e+00,2.936911851600614298e+00
2.985140989885822549e+00,3.078745236332962598e+00
2.844653519234101591e+00,3.024427926701278135e+00
2.847509789076221765e+00,3.053426958677424086e+00
2.610679692298479182e+00,2.826522482408388992e+00
3.067483298602050823e+00,2.868162400539731927e+00
2.882991892253693678e+00,3.004395511137931241e+00
2.677430291733995826e+00,3.145316095097108633e+00
2.720367687427673875e+00,2.727384606925425281e+00
2.907960304384142436e+00,2.839362988292143619e+00
2.836296013114965042e+00,2.834205646530372213e+00
2.800367822233885917e+00,3.193062839002939857e+00
2.464572258346079181e+00,3.012479913446817648e+00
2.540670484198189527e+00,2.968165208015405288e+00
2.794504107224349720e+00,3.018479586308507212e+00
2.570417295733863572e+00,2.753225685788526444e+00
2.616138022111123451e+00,2.871071597968720024e+00
2.814345312118205378e+00,2.801801853933095110e+00
2.449497848795711974e+00,2.949332468620569969e+00
2.487609236215797992e+00,2.984372879169327586e+00
2.606718676958283964e+00,2.558116094306583044e+00
2.647515647540056527e+00,2.987170890765077580e+00
2.574315040243890795e+00,2.690948159952410546e+00
2.547563726349598490e+00,3.231540198746247761e+00
2.528178452522295672e+00,2.693014286521507650e+00
2.522168852313839249e+00,2.783716288715165632e+00
2.678671317491432724e+00,3.147373622334886267e+00
2.687760330686069121e+00,3.075441831062982079e+00
2.833262300128538413e+00,2.890344762752933949e+00
2.372051837912834138e+00,2.921573710849003636e+00
2.379180481264147939e+00,3.084941904380084754e+00
2.466770871219893468e+00,3.003223163539446627e+00
2.494635983104250609e+00,2.712463152159372726e+00
2.463663824565436311e+00,2.789769949422140627e+00
2.570054301231134097e+00,2.962684123470091802e+00
2.508461888737083978e+00,2.861609083733443359e+00
2.308173958706296602e+00,2.772073780761465933e+00
2.240368296205689003e+00,2.760986922258408693e+00
2.537234792568189956e+00,2.686562340496498891e+00
2.660444876742984022e+00,3.171225469152905152e+00
2.708133562655463678e+00,2.781590077023170071e+00
2.520721379585436850e+00,2.869105065116644315e+00
2.524236394454955512e+00,2.793544224513955232e+00
2.787394535583810562e+00,2.887794027977634403e+00
2.258992451281666813e+00,2.754162741587275143e+00
2.521364953101490780e+00,2.822786090114179913e+00
2.751585457804880175e+00,2.821272157965659222e+00
2.214088292667010904e+00,2.987510961937963394e+00
2.566343671487590239e+00,2.625901578083035925e+00
2.498485450887164117e+00,2.653957233737397559e+00
2.845932865853258331e+00,2.851125490847549404e+00
2.767634122959269138e+00,2.903699772140616808e+00
2.273477366483087181e+00,3.129442710439986453e+00
2.405522946455000088e+00,2.731691448281595935e+00
2.488135281804860099e+00,2.854966845725477320e+00
2.369983630494157723e+00,2.737977208262960538e+00
2.606297227358739477e+00,2.957933743790473802e+00
2.304053015147607297e+00,2.817717989882163376e+00
2.663942574507951466e+00,2.844167787966633831e+00
2.685046871482988262e+00,2.905887429368950503e+00
2.593421393136252640e+00,2.737396542580321501e+00
2.854818748944008000e+00,3.039045450828760764e+00
2.227478231968749167e+00,2.765821117883661806e+00
2.420982903531527342e+00,2.992835273410428876e+00
2.507716406172711299e+00,2.996760000848550654e+00
2.141327607292314639e+00,2.909337313291048055e+00
2.468644167059235173e+00,2.604011909129368085e+00
2.519230606862713273e+00,2.656051460943428921e+00
2.704065054469082519e+00,2.940014752106483442e+00
2.432440870363604013e+00,3.019135488034916381e+00
2.536397973740439404e+00,2.623709135731673747e+00
2.542379421784168869e+00,2.836593034030636673e+00
2.523992291382335829e+00,2.905877816407039127e+00
2.577911777539040994e+00,2.703025058837936090e+00
2.464395289429382796e+00,3.282498046935130809e+00
2.775110300057384904e+00,2.893842601528127556e+00
2.323189640546192258e+00,2.922241625902748829e+00
2.481029227710768836e+00,2.945553281248349808e+00
2.529199043881209974e+00,2.913658849186246513e+00
2.469725459400125445e+00,2.641468971205245264e+00
2.620630125523567333e+00,2.931393313826488711e+00
2.633813821055731363e+00,2.918640944746723864e+00
2.561073630251583744e+00,2.756717927050659878e+00
2.390329328057158698e+00,3.150483272483117325e+00
2.370963789366089980e+00,3.050975805306768152e+00
2.491925506820310332e+00,2.924992542633387593e+00
2.608857291562162839e+00,2.945500660121073810e+00
2.520672882677080562e+00,2.618462758385680544e+00
2.501506216223154944e+00,2.867237773680161528e+00
2.717630951529422134e+00,2.900574278902214864e+00
2.439539186823973971e+00,2.779832747134034054e+00
2.548933394768851279e+00,3.120428341476853884e+00
2.624024765745489596e+00,2.610121777327082615e+00
2.612339485995617050e+00,2.921128053222115994e+00
2.445052721398345508e+00,2.976941082296565178e+00
2.519821918280698902e+00,2.521054529293823787e+00
2.685350959500637291e+00,2.906828042309562043e+00
2.463141875794175650e+00,3.230815541911974176e+00
2.489159546271666024e+00,2.804495892887989950e+00
2.534652987659297807e+00,2.973710317338800646e+00
2.221378875121156504e+00,2.791042100951563132e+00
2.708908974759223209e+00,2.902478795572421166e+00
2.553534440443328002e+00,2.821599470480074867e+00
2.767811086020771416e+00,2.938422658564899148e+00
2.537646549323653744e+00,2.949074204974710955e+00
2.561337267644535398e+00,3.023664643060503199e+00
2.533705740854184540e+00,3.011569083105059441e+00
2.623620405426932756e+00,2.781728433201703599e+00
2.446490687042490730e+00,2.948432781249766155e+00
2.381548735410141671e+00,2.823000682347490020e+00
2.524771370745463095e+00,2.752146111072811152e+00
2.551992451076334767e+00,3.114085222219314719e+00
2.520888123958997085e+00,3.016435828344630643e+00
2.358710693125615876e+00,2.954807996105531576e+00
2.653860709121600880e+00,2.733198675861375548e+00
2.544734191017217206e+00,2.604019803488797358e+00
2.457371384388456370e+00,2.643682137613824867e+00
2.551103451137436640e+00,2.750238962297018475e+00
2.620339634091063186e+00,3.088949266755250278e+00
2.737438577842767007e+00,2.994233820875800145e+00
2.566821587534596549e+00,2.827582458534599219e+00
2.553646226763140792e+00,2.932776546242390925e+00
2.778770621124062146e+00,3.034874372017308808e+00
2.517967827146334159e+00,3.198063831194556172e+00
2.708991240924293997e+00,3.207957302299176305e+00
2.782262852553629706e+00,2.992960084920846864e+00
2.448583401119350356e+00,2.953947269569000333e+00
2.520234733274765659e+00,2.986233298503400579e+00
2.527515089107430502e+00,3.064288085897110214e+00
2.629924692307502365e+00,2.933241618002171425e+00
2.498828595280394804e+00,3.091549777634011509e+00
2.485486642062331164e+00,3.217982167788192793e+00
2.558190745662162868e+00,3.085726291199821780e+00
2.759794652872911591e+00,2.871131672430153436e+00
2.490212025064936885e+00,2.919696379741188785e+00
2.326888577363872113e+00,2.873588741413954928e+00
2.563379877513615401e+00,3.092422566622263780e+00
2.408310359376365284e+00,2.836212475038863090e+00
2.384471290298912916e+00,3.060336464095269271e+00
2.628499747746019022e+00,2.608777984578572795e+00
2.635190502048541550e+00,2.650153240961871326e+00
2.376320369710660962e+00,2.871458756276612512e+00
2.556110655206506266e+00,2.915112437990521776e+00
2.594466732489081551e+00,3.178534917536703919e+00
2.478353168220653213e+00,2.613107393634060305e+00
2.341091058725118135e+00,2.784364140307330704e+00
2.721316114659677154e+00,2.812662443930727285e+00
2.209664882455776080e+00,2.928724537924751292e+00
2.177868530956753812e+00,2.976156487591187449e+00
2.476784570536011199e+00,2.976993003329289067e+00
2.506906958235716409e+00,2.869587698725844405e+00
2.799941380601848273e+00,2.911604590693171790e+00
2.533875104433977121e+00,2.599586914050557862e+00
2.198510462644414964e+00,2.943345991783158588e+00
2.392985128542058693e+00,2.920054199905166126e+00
2.483713481023154923e+00,2.547216933200258548e+00
2.797290479532223983e+00,2.907918812455815072e+00
2.339442883634915038e+00,2.660239161160104171e+00
2.509111728887683856e+00,3.115607282675277201e+00
2.760197964214482269e+00,2.901249158521499893e+00
2.529268915505971549e+00,2.783095902426270918e+00
2.300613703986089220e+00,2.991758201058611455e+00
2.589054630199340679e+00,2.850492921948375447e+00
2.282837363199906378e+00,2.868044716074758416e+00
2.483177492403701336e+00,3.146549233706181337e+00
2.565964901515143559e+00,2.744240259135493520e+00
2.281043716060856319e+00,2.908368109069083829e+00
2.536255282167996228e+00,3.000787628997287015e+00
2.470784195666918315e+00,3.165758837506654100e+00
2.326080163062346884e+00,2.899306608447072886e+00
2.559198379503409004e+00,3.075797114363380658e+00
2.700679410585232088e+00,2.901200749158578507e+00
2.383127358374591331e+00,2.770783096097268583e+00
2.686949367445123027e+00,2.918319995744051543e+00
2.483962861175456727e+00,3.057000290324062064e+00
2.596362601325105324e+00,2.778960563156303021e+00
2.766990021879339068e+00,3.127950438544696787e+00
2.738096409196349335e+00,3.221288588852277979e+00
2.379178532756887510e+00,2.911365783398512264e+00
2.223034102182501748e+00,2.857696092027517842e+00
2.432038903707029132e+00,3.072729159405965582e+00
2.813592094354988582e+00,2.898291796476317295e+00
2.615727081767431184e+00,2.837228195865472369e+00
2.861312083234966330e+00,2.851732450833556420e+00
2.535049483013353644e+00,3.057970674843303094e+00
2.559421620864577473e+00,2.876671779035753218e+00
2.524131362935959633e+00,2.712685347883720510e+00
2.632306545674193643e+00,2.884304336129008828e+00
2.508413797301864090e+00,2.879575042932223550e+00
2.540537639132456782e+00,2.784660969372481532e+00
2.660328984563701482e+00,2.965786887835327512e+00
2.844636998331668831e+00,2.813303342516571881e+00
2.246354538280360469e+00,2.827838681814335509e+00
2.482247915546985872e+00,2.988644045571976271e+00
2.311919696980416994e+00,2.835820744209937239e+00
2.333135368968014323e+00,3.070030360588175355e+00
2.433652280091872289e+00,2.772910052347953513e+00
2.713266725778044730e+00,2.849657191969735326e+00
2.512999566287329234e+00,2.609309385866170672e+00
2.412701477996280097e+00,2.811769022025642162e+00
2.437732012246490942e+00,2.956469889773543525e+00
2.428981941753616258e+00,3.094565250758693598e+00
2.546217735435493346e+00,2.820753643066770344e+00
2.594825768226383111e+00,2.909909423320218735e+00
2.573388851922806086e+00,3.266753791022044773e+00
2.523016027842612363e+00,2.676582133890964776e+00
2.253347551060139509e+00,2.934425442799293293e+00
2.409435941817741789e+00,3.136139383612388087e+00
2.537344274965595226e+00,2.884419211818454176e+00
2.575151388003174890e+00,2.960906014149889742e+00
2.331057706559368281e+00,3.002522909472234769e+00
2.551565651298115078e+00,2.683781740182527908e+00
2.459996299153436983e+00,2.652434419262338583e+00
2.495173172919030069e+00,3.270664934030695914e+00
2.513372072931085111e+00,3.076852737290542983e+00
2.391013908481995909e+00,3.058027307658943261e+00
2.310196866479153233e+00,2.891110477679572188e+00
2.410016800245217361e+00,2.865933930143391262e+00
2.490719303248678074e+00,2.740572023146542691e+00
2.547411240473496097e+00,2.680573475278502649e+00
2.632555186660977764e+00,2.789675984528383612e+00
2.566827518410569553e+00,2.981711152496400619e+00
2.464807968815621475e+00,2.626221725225963866e+00
2.251658276116967894e+00,3.061090774437309925e+00
2.521212037316651333e+00,2.640134858467825030e+00
2.632086382949350156e+00,2.854774677104936487e+00
2.646152225006855208e+00,2.561458360797963518e+00
2.277763805330656144e+00,3.040721830877854526e+00
2.718645007933580438e+00,2.930129947493317566e+00
2.688162823345172647e+00,2.859591679926235308e+00
2.793196821206112901e+00,2.881581287837200023e+00
2.514497211906055352e+00,2.625977615925143560e+00
2.544589508935294564e+00,2.817117295339321092e+00
2.423491617587486768e+00,2.882279307205997121e+00
2.668131258857496135e+00,2.697636482584640838e+00
2.476367181750565916e+00,2.882203329103721234e+00
2.537858764951792079e+00,2.536289895718114362e+00
2.521215251641092614e+00,2.902866039276243981e+00
2.558585734612631946e+00,3.177809595864402592e+00
2.696088752433248636e+00,2.860463817401425413e+00
2.286564113737133752e+00,2.854288778125495085e+00
2.137121004734113150e+00,2.888272997086259064e+00
2.487786073719966851e+00,3.123927662389644588e+00
2.640784633728120667e+00,2.842823700441727386e+00
2.268237277286713205e+00,2.830992053540972275e+00
2.468627204920064155e+00,3.064146171883387559e+00
2.582378140247796772e+00,2.844080849603481287e+00
2.660412615581176254e+00,2.907250681161412498e+00
2.550273430232038230e+00,2.618976607355788300e+00
2.535499119983737337e+00,2.766195216826660364e+00
2.850863549862148183e+00,2.868316832029993879e+00
2.638885871247913961e+00,3.064162535569103341e+00
2.463487933766912885e+00,2.795269913055610900e+00
2.528037361720506304e+00,3.253551351483791265e+00
2.292736566491818895e+00,2.787210622981480590e+00
2.801185123688199496e+00,2.844943625901990902e+00
2.402702384437507277e+00,2.632417859741228661e+00
2.515801348418084338e+00,2.648445825052109015e+00
2.400238208345656599e+00,3.166779295372671221e+00
2.245259005987777723e+00,3.041219057404312309e+00
2.529266563426386671e+00,3.057961136517388656e+00
2.150056383693526918e+00,2.948458667562370294e+00
2.691830074145116214e+00,3.048564303390757235e+00
2.544840505446367640e+00,3.021004187591838974e+00
2.584644886493510985e+00,2.652559612132203704e+00
2.851554032403767813e+00,2.825718993853269190e+00
2.457241081395442173e+00,2.687344708739415999e+00
2.387224258424357259e+00,2.944138735919334060e+00
2.741639640208470841e+00,3.022969973073627248e+00
2.697630787677745445e+00,2.948088714037679026e+00
2.256642555795866922e+00,3.071147727414090589e+00
2.328174611331049970e+00,2.796352098620309423e+00
2.651406102113004426e+00,3.028678595988566258e+00
2.642066147071627569e+00,2.605913705403423375e+00
2.417138310026850423e+00,2.875754581349705852e+00
2.517892151445098481e+00,2.811746246604883037e+00
2.526137149122549719e+00,3.299601197195569213e+00
2.570300047134877364e+00,2.948374682748954534e+00
